308,1960654
308,-4755232
308,-7172188
308,585479
308,529312
308,-49666364
308,50071
308,-29467154
308,-16376
308,5377545
308,-29326516
308,-20560357
308,-8739547
308,4258280
308,-12371173
308,617164
308,-17540021
308,3085320
308,6003132
308,86482
308,-661431
308,-276558
308,5143871
308,-849206
308,-6877999
308,-1327203
308,5185102
308,45146
308,523520
308,456170
309,-30827111
309,-5326148
309,-3530072
309,-67297833
309,995099
309,-16114118
309,-18234625
309,-12595776
309,-11120326
309,671240
309,-7177627
309,-11234798
309,-62660264
309,-3200787
309,5704533
309,-46846871
309,-2405818
309,-16374834
309,1769230
309,-17809850
309,-47221755
309,-3016103
309,2833730
309,-23560674
309,-16401740
309,1545394
309,-8962804
309,3989680
309,-17055352
309,-15239301
309,-5780345
309,712300
309,359425
309,-23496469
309,-5919506
309,-2083938
309,-42621215
309,516766
309,3260700
309,-32445954
309,78168
309,2547737
309,6361426
309,6736812
309,-8364690
309,-9702538
309,52598
309,3418348
309,148
309,160858
309,1259931
309,2001347
309,3480902
309,-9145317
309,-5544830
309,539909
309,121657
309,1790414
309,-53880456
309,-21043846
309,660884
309,-17116623
309,-2513765
309,804928
309,-73333535
309,-942491
309,-15377545
309,-30958961
309,-16275881
309,-6771927
309,-381492
309,-15007388
309,2140532
309,-9926590
309,1824450
309,-34589372
309,-2302459
309,-15047809
309,1640894
309,-20227330
309,2141648
309,-7819630
309,521446
309,-62621157
309,334153
309,-3454994
309,-12693122
309,1534037
309,-59424082
309,-8807832
309,6643122
310,4656618
310,5733312
310,2408619
310,-40524652
310,2707840
310,636611
310,-2726434
310,-6920902
310,2414160
310,2370272
310,3519120
310,1146718
310,-11643742
310,-2721791
310,-32748955
310,2561838
310,-23957703
310,-35265796
311,-1249433
311,-8861565
311,-16028057
311,-9198343
311,1769215
311,-3730079
311,2226152
311,693707
311,1324
311,-24585007
311,938298
311,61724
311,3800919
311,-5562105
311,3600647
311,-2606718
311,2252483
311,-8409636
311,3362827
311,1039061
311,-41183332
311,-61739050
311,-7115718
311,1720844
311,1622589
311,-5371635
311,-32102404
311,-23924918
311,2493669
311,1570922
311,-14620519
311,-7684924
311,990278
311,78681
311,-68195728
311,2229079
311,21040
311,-12823422
311,762728
311,-18831033
311,-1856150
311,-17316957
311,230349
311,2757921
311,-12185505
311,8821222
311,2320285
311,2520246
311,4316870
311,238928
311,3622290
311,-1207317
311,-50625696
311,-4662183
311,-35006007
311,-38691100
311,1753897
311,-1796508
311,290116
311,-31917562
311,-36466
311,1835562
311,5135916
312,2416520
312,-10138514
312,147137
312,935966
312,-1035045
312,-25400011
312,-59454513
312,-2421401
312,1079645
312,108925
312,1101110
312,-7401977
312,-11292315
312,-44925034
312,-36817267
312,-23539
312,1512313
312,-36635456
312,-9360876
312,-10069994
312,-12542872
312,-609848
312,3296626
312,1819557
312,-42722212
312,501374
312,4504710
312,7918057
312,4173095
312,-5986638
312,8384423
312,-23276293
312,3505554
312,1914285
312,7644891
312,6826107
312,-30601298
312,-40881932
312,2201841
312,919095
312,-54244981
312,154293
312,908463
312,4271466
312,-6970532
312,-237171
312,-846531
312,1908824
312,-16968208
312,-23256469
312,-1528105
312,-45574885
312,-47757744
312,1330338
312,-7043260
312,-16062198
312,179529
312,6170733
312,-15299233
312,-2803459
312,1019453
312,3267815
312,231506
312,-51055326
312,-11700021
312,-29609183
312,-31354203
312,-2200352
312,-37821060
312,6294751
312,2333480
312,-1660533
312,51328
312,17538
312,-32045708
312,2745550
312,-23076628
312,1742103
312,2181470
312,-6078169
312,3174829
312,-3875685
312,1625703
312,6238838
312,2717635
312,-5631156
312,584741
312,-20884646
312,6391978
312,5320226
312,4594084
312,909690
312,988730
312,-13130680
312,119374
312,3549704
312,-2193668
312,1319646
313,-4477229
313,-7139217
313,3469657
313,-4678226
313,6741344
313,3560111
313,472624
313,-8179648
313,-38964979
313,6606363
313,-52528379
313,2419984
313,1621183
313,-34834722
313,2499636
313,-918409
313,35391
313,426958
313,-21197979
313,-33857231
313,4683257
313,-974910
313,3040400
313,-1759830
313,-16351276
313,613322
313,-25607479
313,4528620
313,-462241
313,-5418
313,4667010
313,5829951
313,-11337408
313,-58697169
313,-23437103
313,-48987544
313,-23898436
313,6006553
313,55389
313,-2737449
313,327007
313,5038269
313,-2478338
313,7251436
313,-3618279
313,-1849503
313,7096847
313,-14712200
313,-113517
313,2989162
313,922436
313,-2818364
313,-28414814
313,-1306946
313,322239
314,-1010855
314,1057659
314,-9790842
314,3203913
314,2098226
314,-57220911
314,266774
314,4620904
314,-7027353
314,5992975
314,-6762295
314,1248801
314,-3707701
314,-14173269
314,-627822
314,4962749
314,1259714
314,1243298
314,3529782
314,-1847374
314,-3825913
314,-3623822
314,-6239027
314,198980
314,7119016
314,7305220
314,-5584122
314,2988258
314,5184264
314,-21888197
314,2696208
314,6931375
314,1210861
314,-46556437
314,-10034233
314,-32584810
314,25718
314,1156616
314,1682014
314,-60927729
314,401118
314,104361
314,-53968204
314,7537917
314,-34951297
314,1880338
314,-6849466
314,-10978379
314,2859187
314,-19403893
314,2093974
314,-4747936
314,-1705976
314,1323666
314,-20005994
314,5458822
314,1492091
314,385866
314,7825292
314,550623
314,-46605445
314,-15892048
314,-20959114
314,-16128837
314,1514120
314,-17082342
314,-12890459
314,5104570
314,6521111
314,-32035801
314,-22750368
314,-9374449
314,-652837
314,4331924
314,-12171883
314,-27189829
315,-11265086
315,-50099979
315,170247
315,-2694586
315,-30506374
315,-6973177
315,-3558384
315,827338
315,1007546
315,-22424011
315,-21511483
315,-16635120
315,2385240
315,-963030
315,943854
315,-47728495
315,2068421
315,3489999
315,-35535921
315,4903866
315,1961004
315,6838036
315,1117706
315,910044
315,102255
315,4143384
315,415331
315,4361557
315,-52767790
315,-31125681
316,-42557666
316,-28131552
316,-63128884
316,-28622627
316,-4678643
316,-27905513
316,-11989208
316,3568700
316,-65321968
316,137328
316,1629098
316,519672
316,4908083
316,4031678
316,5351493
316,5355217
316,-6882129
316,699422
316,-31250281
316,237439
316,2517832
316,-11420568
316,7303032
316,-6874903
316,3305762
316,845714
316,-3609975
316,1258779
316,-25783277
316,1565292
316,8834821
316,-35995063
316,2933181
316,1648994
316,1299781
316,-24023004
316,820193
316,-54116381
316,-9865004
316,4551411
316,-13105357
316,72801
316,-22816972
316,7191044
316,-39618345
316,3999600
316,-26297921
316,-62027482
316,-20721463
316,1736448
316,-25406543
316,147978
316,-2465752
316,-918666
316,3866836
316,-908861
316,-3460666
316,-38273205
316,2524010
316,271179
316,-5171188
316,5521810
316,4011152
316,-8426154
316,1675967
316,4306083
316,1050617
316,4777437
316,-4724932
316,-63298258
316,323441
316,296118
316,7548732
316,-60886436
316,174375
316,-10279620
316,1884459
316,307125
316,-25914095
316,-20421049
316,7226667
316,2282777
316,686343
316,1666578
316,1847319
316,-41748114
316,2471273
316,-31218311
316,-3043086
316,3187984
316,432604
316,3003303
317,-17452437
317,1049393
317,6168363
317,-6444378
317,6994163
317,429745
317,4293182
317,809757
317,-13951716
317,-7976623
317,-9017102
317,-19163300
317,919124
317,77934
317,571861
317,3665433
317,-27748929
317,3215151
317,1281221
317,-37676039
317,-18792979
317,2065739
317,-23974678
317,-469784
317,-4507671
317,4404110
317,-34227293
317,-36264328
317,-23164254
317,-4823165
317,1314899
317,5029467
317,-490436
317,4458810
317,-21403302
317,-815729
317,-42787255
317,-33303133
317,-28207723
317,-21710339
317,630825
317,-4467914
317,-3662539
317,1641946
318,-13979651
318,-14070179
318,-17228316
318,-745867
318,25021
318,7943
318,-33666168
318,-47474871
318,-47235445
318,2957031
318,3321550
318,-9393091
318,4619396
318,1220219
318,644811
318,-2915520
318,339854
318,-50688745
318,5615577
318,-14280054
318,-19414600
318,3369184
318,442082
318,4474731
318,-19001458
318,-13484342
318,-8044679
318,-3149549
318,-16849358
318,1955317
318,-27122476
318,-61667088
318,-3137904
318,784547
319,-286921
319,1023133
319,-1262631
319,-45165658
319,4216151
319,-3122419
319,-59666718
319,-18202306
319,-663340
319,3035430
319,1264556
319,4487451
319,-4082086
319,1460246
319,666089
319,2498821
319,-2608619
320,1664200
320,481292
320,4491535
320,-11006994
320,-3210940
320,-23583873
321,-31901147
321,-44731336
321,3780669
321,-2809986
321,7403316
321,-45071926
321,2449393
321,2647565
321,-59859771
321,-53664298
321,1293014
321,6872770
321,-37380804
321,-14363339
321,-23512122
321,-19142223
321,-12159034
321,1596967
321,2230585
321,-26717639
321,-956469
321,-7812789
321,3042886
321,-7843171
321,1296169
321,3692467
321,-53781183
321,3720465
321,-261521
321,-740786
321,-31561450
321,1479240
321,1116253
321,-4567715
321,1899595
321,-32210759
321,-1694627
321,2789976
321,1193117
321,4812715
321,-22744904
321,-5958451
321,3179901
321,298196
321,4156702
321,-19538675
321,396675
321,-3953614
321,-6626111
321,-779150
321,33449
321,-21828708
321,-12080274
321,-30913233
321,-36969547
321,-12042983
321,2391926
321,-18217023
321,-7350469
321,-38388121
321,-1120613
321,3550641
321,-2451302
321,6616911
321,-9284882
321,425456
321,823824
321,-27016112
321,-11561752
321,-14999510
321,423849
321,-42039159
321,-12233185
321,5263394
321,4122369
321,948789
321,317021
321,-15758285
321,577442
321,-9345648
321,-12582317
321,1076399
321,-6080879
321,1393336
321,-60375584
321,1107418
321,1034619
321,652944
321,-656659
321,8303628
321,507093
321,4729174
321,1961575
321,2200918
321,-6906540
321,-7375200
322,-31022755
322,-17356071
322,-40873389
322,-45573550
322,904510
323,165463
323,2560346
323,-41773637
323,-34900053
323,1441866
323,709969
323,-3628597
323,-33854425
323,6423759
323,-1521486
323,316157
323,102360
323,49287
323,-44802054
323,-783586
323,-18236316
323,-22035823
323,-38020558
323,1663743
323,4265279
323,8958832
323,-27298279
323,-10250184
323,223157
323,-2436925
323,-39070236
323,298807
323,199890
323,-1384364
323,1929829
323,4763225
323,787108
323,4154643
323,-3860317
323,1302640
323,-23383452
323,-49518280
324,-885502
324,-13113931
324,-1342923
324,150795
324,-15095046
324,-842420
324,668809
324,-20666771
324,-44302491
324,211042
324,-51570462
324,478998
324,-30579174
324,1208310
324,5278645
324,-45918533
324,1631149
324,6126190
324,1816982
324,-25073046
324,2481529
324,-13592384
324,1169644
324,-7682883
324,493456
324,2094356
324,2795539
324,-3719229
324,951690
324,8205518
324,5760444
324,502434
324,3502033
324,2401927
324,6113516
324,1125282
324,-13700181
324,664291
324,-58978172
324,1907684
324,-38754844
324,-595908
324,3947605
324,1573706
324,-3265736
324,-8886064
324,1257870
324,2243785
324,5769001
324,-3031734
324,-22328132
324,-60141820
324,3678466
324,-7375823
324,-11484335
324,-56138334
324,-8645801
324,-57659191
324,1560376
324,-7961480
324,-5640236
324,6910904
324,-37228184
324,5673292
324,-380385
324,119811
324,84289
324,-64133252
324,-49588345
324,8097371
324,-6215881
324,-6241054
324,-843600
325,303974
325,2770496
325,-70107650
325,83861
325,-6327455
325,2301004
325,2024873
325,683688
325,-1054515
325,-35366659
325,3956772
325,-48811886
325,-11867014
325,2040079
325,-60770749
325,528927
325,4848442
325,6786421
325,327662
325,-10821439
325,2537812
325,8720793
325,-6520950
325,3995699
325,3254069
325,1060098
325,7118421
325,-5916717
325,5175307
325,-6680979
325,6562373
325,-17703408
325,2374168
325,858108
325,1996620
325,-1866169
325,72262
325,-5425340
325,-33900926
325,4030062
325,-14982163
325,-41520393
325,3317936
325,-51350092
325,-4372736
325,-64551785
325,267754
325,2725757
325,255337
325,-1940715
325,1796990
325,243842
325,-3092769
325,3555704
325,7308804
325,-56900560
325,-7136288
325,3890804
325,-22873213
325,80204
325,29021
325,4139966
325,236004
325,130492
325,-23665099
325,2574935
325,-21084297
325,-20775101
325,-2206775
325,-153580
325,-16048567
325,108172
325,-25925108
325,4991237
325,-13558564
325,-13626976
325,-27519627
325,-4911168
325,855048
325,-62348818
325,1090931
325,-3744416
326,-10182545
326,1708178
326,-5660816
326,6145850
326,45011
326,-47925508
326,2872872
326,-783098
326,-74518712
326,2001774
326,5524158
326,-2741596
326,-4794238
326,2280011
326,-22088324
326,-14803758
326,-10742800
326,-4027425
326,-14130015
326,3030823
326,-7760718
326,180643
326,2888238
326,-25719416
326,-32609951
326,3874501
326,909301
326,545871
326,-4447837
326,-6131634
326,-368826
326,-2339054
326,6174457
326,-5029180
326,-15921187
326,-19529548
326,-8455046
327,-59462331
327,-4735618
327,-35596622
327,-35811139
327,-23422513
327,-29091471
327,71652
327,-10267697
327,-19889135
327,539468
328,-16474
328,-46717655
328,-10813182
328,-22142665
328,651907
328,-865569
328,1889704
328,1118362
328,-4940769
328,-22303406
328,1738498
328,733124
328,166212
328,2502772
328,-9228955
328,5704229
328,304417
328,-21108898
328,-2905160
328,-34256559
328,-24095406
328,1040671
328,2490913
328,-37902986
328,1352518
329,2432989
329,970335
329,1720171
329,3181140
329,2406147
329,8145808
329,-59677320
329,-19148966
329,-36128693
329,1035636
329,-15432162
329,-11371424
329,-3307737
329,-39836052
329,1781095
329,2376299
329,332408
329,-22139735
329,2758245
329,858754
329,1509321
329,-6815469
329,-17533513
329,-12133148
329,1980872
329,4556289
329,1701228
329,-12193094
329,132576
329,-6065708
329,5597268
329,-3370596
329,-73800455
329,1709289
329,637040
329,6363127
329,360096
329,-20471745
329,-32659494
329,902316
329,-8911564
329,-26236863
329,-30179296
329,-8001887
329,-43183425
329,-27328566
329,1850131
329,-22524189
329,-6136192
329,1745453
329,-39449022
329,-2431148
329,2608644
329,-8402
329,-46148279
329,947363
329,-129224
329,4885468
329,413450
329,89657
329,2860530
329,692017
329,-9525919
329,-27368772
329,-5851907
329,-35588190
329,-20916285
329,-39640389
329,6317429
329,-8836140
329,2463770
329,677947
329,3683742
329,6680981
329,-50344271
329,-35687864
329,5698608
329,3905888
329,7143226
329,-23814552
329,-26778805
329,435081
329,-32810858
329,-15388881
329,4142919
329,-574134
329,-30774422
329,-45838990
329,4845633
329,-2852571
330,-36706758
330,3942185
330,-2896739
330,-73909705
330,409461
330,-4961859
330,2684537
330,6737197
330,6320522
330,4803720
330,-15094586
330,1717972
330,-3110480
330,-43898950
330,-12470060
330,-22144271
330,19096
330,3308316
330,724937
330,66117
330,244160
330,-644072
330,-282873
330,51254
330,39185
330,853990
330,-19478038
330,-3066035
330,6401866
330,1125551
330,184672
330,-21074087
330,-53459315
330,490830
330,7156997
330,-61605169
330,2876018
331,2827645
331,724220
331,-4350121
331,-8291016
331,5288100
331,-42186831
331,350805
331,-9854997
331,-32276600
331,-1708513
331,108766
331,-3472230
331,-39089356
331,-43711073
331,-1596727
331,2706967
331,870442
331,-10175862
331,3262234
331,-397547
331,339
331,8711849
331,1403622
331,6217576
331,-27090575
331,653025
331,-5582272
331,1318737
331,197391
331,4868672
331,-35672692
331,-32042019
331,4758226
331,-16636775
331,-278130
331,3166119
331,-45326861
331,5662100
331,19662
331,-1844542
331,-30989940
331,-62569155
331,-36836757
331,2884834
331,-22673
331,-377612
331,-17804498
331,2515023
331,2581609
331,-35595663
331,5482893
331,-3209292
331,102830
331,-303710
331,-18120056
331,-14062964
331,3144217
331,-55366610
331,574608
331,-59881802
332,-4838421
332,2445650
332,733951
332,1033083
332,4658245
332,1345312
332,2404917
332,7091279
332,-17440495
332,2125517
332,521532
332,175723
332,-5025973
333,-29636716
333,-60347903
333,-971902
333,-59209532
333,-25587985
333,-39180201
333,-20378485
333,9166
333,22585
333,-16089861
333,596302
333,4456457
333,-635711
333,1114534
333,221351
333,-45242953
333,-850308
333,-3160699
333,143778
333,-35887682
333,231452
333,1201724
333,1414899
333,2071174
333,970940
333,-12511872
333,-874350
333,-25573456
333,913936
333,-19831261
333,1245414
333,-5175243
333,-14389393
333,-9950645
333,-14375111
333,8228919
333,-22058545
333,859136
333,110531
333,1145938
333,1517522
333,1929270
333,5421371
333,-7837749
333,5994409
333,-24109093
333,-6982536
333,-70058514
333,4613098
333,-1477196
333,-60096748
333,-8570620
333,252941
333,-18147665
334,831965
334,288468
334,-5083481
334,-10426007
334,588669
334,-1565900
334,3513214
334,3454045
334,-35974549
334,50873
334,-31983988
334,6722
334,141917
334,-10590805
334,-53394162
334,1264105
334,-31279195
334,-29177037
334,3600054
334,3768121
334,4938657
334,-63120247
334,508584
334,-51229528
334,-3783006
334,-1285351
334,4639005
334,2961979
334,-2997977
334,-20319811
334,4695837
334,7623364
334,-18735750
334,-1776602
334,-10980459
334,8040350
334,878230
334,-1907171
334,-36860388
334,4588799
334,-61024812
334,1551750
334,-53163131
334,-17937811
334,-23657221
334,8274906
334,-8737032
334,1074248
334,-28910946
334,-14917434
334,-16624184
334,-42642729
334,323692
334,6693440
334,-31547763
334,-10091932
334,-2249065
334,-10594812
334,-55104473
334,-5186899
334,-8162256
334,-66019639
334,4884363
334,-29981558
334,1554009
334,-31160338
334,-14201584
335,-26125866
335,-2220619
335,726428
335,-16229682
335,-825491
335,698366
335,3746680
335,9678070
335,-11103939
335,-3844525
335,-24264106
335,459896
335,-27073415
335,-13888007
335,639039
335,-18643174
